date,price
2026-07-27 10:01:32,18.9
2026-07-28 09:51:28,19.39
2026-07-28 15:46:46,18.78
2026-07-29 14:48:58,18.85
2026-07-29 15:11:21,18.81
2026-07-29 16:48:36,18.81
