date,price
2026-07-27 09:59:39,2.87
2026-07-28 09:49:28,2.94
2026-07-28 15:44:45,2.91
2026-07-29 14:47:05,2.91
2026-07-29 15:09:24,2.91
2026-07-29 16:46:41,2.91
