date,price
2026-07-27 09:58:40,5.72
2026-07-28 09:48:27,6.14
2026-07-28 15:43:46,6.13
2026-07-29 14:46:08,6.19
2026-07-29 15:08:20,6.19
2026-07-29 16:45:42,6.19
