date,price
2026-07-27 09:59:16,3.87
2026-07-28 09:49:06,3.9
2026-07-28 15:44:21,3.9
2026-07-29 14:46:42,4.02
2026-07-29 15:09:01,4.03
2026-07-29 16:46:18,4.03
