date,price
2026-07-27 10:01:03,15.69
2026-07-28 09:50:59,15.99
2026-07-28 15:46:19,15.61
2026-07-29 14:48:32,15.93
2026-07-29 15:10:54,15.96
2026-07-29 16:48:09,15.96
