date,price
2026-07-27 09:56:53,4.85
2026-07-28 09:46:33,4.87
2026-07-28 15:41:54,4.87
2026-07-29 14:44:15,4.93
2026-07-29 15:06:28,4.95
2026-07-29 16:43:50,4.95
