date,price
2026-07-27 10:02:18,9.92
2026-07-28 09:52:18,10.22
2026-07-28 15:48:15,9.98
2026-07-29 14:49:45,10.13
2026-07-29 15:12:11,10.15
2026-07-29 16:49:25,10.15
