date,price
2026-07-27 09:57:05,10.26
2026-07-28 09:46:44,10.49
2026-07-28 15:42:06,10.7
2026-07-29 14:44:27,10.79
2026-07-29 15:06:39,10.82
2026-07-29 16:44:01,10.82
