date,price
2026-07-27 09:55:58,4.64
2026-07-28 09:45:35,4.61
2026-07-28 15:40:58,4.61
2026-07-29 14:43:19,4.68
2026-07-29 15:05:31,4.67
2026-07-29 16:42:53,4.67
