date,price
2026-07-27 09:56:56,7.17
2026-07-28 09:46:35,7.2
2026-07-28 15:41:56,7.23
2026-07-29 14:44:17,7.35
2026-07-29 15:06:29,7.35
2026-07-29 16:43:51,7.35
