date,price
2026-07-27 09:58:29,4.2
2026-07-28 09:48:14,4.26
2026-07-28 15:43:33,4.26
2026-07-29 14:45:55,4.36
2026-07-29 15:08:07,4.38
2026-07-29 16:45:29,4.38
