date,price
2026-07-27 09:59:55,73.64
2026-07-28 09:49:45,73.96
2026-07-28 15:45:03,74.8
2026-07-29 14:47:22,75.17
2026-07-29 15:09:42,75.17
2026-07-29 16:46:58,75.17
