date,price
2026-07-27 09:58:03,4.91
2026-07-28 09:47:48,4.98
2026-07-28 15:43:06,4.95
2026-07-29 14:45:27,5.03
2026-07-29 15:07:41,5.03
2026-07-29 16:45:03,5.03
