date,price
2026-07-27 10:00:10,16.41
2026-07-28 09:50:02,16.8
2026-07-28 15:45:20,16.67
2026-07-29 14:47:39,17.0
2026-07-29 15:09:58,17.02
2026-07-29 16:47:14,17.02
