date,price
2026-07-27 09:59:21,8.2
2026-07-28 09:49:10,8.16
2026-07-28 15:44:26,8.19
2026-07-29 14:46:47,8.36
2026-07-29 15:09:06,8.37
2026-07-29 16:46:23,8.37
