date,price
2026-07-27 10:01:27,16.24
2026-07-28 09:51:23,16.32
2026-07-28 15:46:42,16.1
2026-07-29 14:48:54,16.42
2026-07-29 15:11:16,16.36
2026-07-29 16:48:31,16.36
