date,price
2026-07-27 09:57:44,17.89
2026-07-28 09:47:27,17.81
2026-07-28 15:42:45,17.8
2026-07-29 14:45:06,18.25
2026-07-29 15:07:20,18.24
2026-07-29 16:44:43,18.24
