date,price
2026-07-27 09:55:27,7.86
2026-07-28 09:45:04,7.85
2026-07-28 15:40:29,7.87
2026-07-29 14:42:48,8.07
2026-07-29 15:04:59,8.08
2026-07-29 16:42:24,8.08
