date,price
2026-07-27 09:55:03,9.3
2026-07-27 15:40:05,9.31
2026-07-27 19:06:17,9.31
2026-07-28 08:14:17,9.31
2026-07-28 08:55:48,9.31
2026-07-28 08:56:06,9.31
2026-07-28 09:05:41,9.31
2026-07-28 09:44:39,9.19
2026-07-28 13:13:53,9.1
2026-07-28 15:40:05,9.0
2026-07-28 16:21:20,9.0
2026-07-28 16:21:36,9.0
2026-07-28 16:22:20,9.0
2026-07-29 14:42:26,9.17
2026-07-29 15:04:34,9.16
2026-07-29 16:42:01,9.16
