date,price
2026-07-27 09:56:00,27.86
2026-07-28 09:45:38,27.11
2026-07-28 15:41:01,26.19
2026-07-29 14:43:23,27.18
2026-07-29 15:05:34,27.29
2026-07-29 16:42:56,27.29
