date,price
2026-07-27 09:59:43,1.4
2026-07-28 09:49:32,1.4
2026-07-28 15:44:50,1.39
2026-07-29 14:47:10,1.53
2026-07-29 15:09:29,1.53
2026-07-29 16:46:46,1.53
