date,price
2026-07-27 09:57:32,4.47
2026-07-28 09:47:13,4.53
2026-07-28 15:42:33,4.52
2026-07-29 14:44:53,4.59
2026-07-29 15:07:07,4.59
2026-07-29 16:44:29,4.59
