date,price
2026-07-27 09:58:55,4.35
2026-07-28 09:48:43,4.35
2026-07-28 15:44:02,4.36
2026-07-29 14:46:22,4.44
2026-07-29 15:08:38,4.46
2026-07-29 16:45:56,4.46
