date,price
2026-07-27 10:01:15,9.05
2026-07-28 09:51:11,9.28
2026-07-28 15:46:32,9.06
2026-07-29 14:48:44,9.0
2026-07-29 15:11:06,9.01
2026-07-29 16:48:21,9.01
