date,price
2026-07-27 10:00:18,10.5
2026-07-28 09:50:09,10.52
2026-07-28 15:45:28,10.49
2026-07-29 14:47:47,10.92
2026-07-29 15:10:06,10.95
2026-07-29 16:47:22,10.95
