date,price
2026-07-27 09:59:41,13.37
2026-07-28 09:49:31,13.47
2026-07-28 15:44:48,12.9
2026-07-29 14:47:08,13.1
2026-07-29 15:09:27,13.12
2026-07-29 16:46:44,13.12
