date,price
2026-07-27 09:58:31,2.07
2026-07-28 09:48:16,2.06
2026-07-28 15:43:35,2.08
2026-07-29 14:45:57,2.13
2026-07-29 15:08:09,2.13
2026-07-29 16:45:31,2.13
