date,price
2026-07-27 10:02:26,49.55
2026-07-28 09:52:25,51.34
2026-07-28 15:48:23,49.91
2026-07-29 14:49:52,48.16
2026-07-29 15:12:19,48.02
2026-07-29 16:49:34,48.02
