date,price
2026-07-27 10:00:35,6.89
2026-07-28 09:50:29,7.18
2026-07-28 15:45:49,7.01
2026-07-29 14:48:06,6.9
2026-07-29 15:10:26,6.93
2026-07-29 16:47:41,6.93
