date,price
2026-07-27 10:01:54,12.96
2026-07-28 09:51:52,13.95
2026-07-28 15:47:23,14.27
2026-07-29 14:49:21,14.01
2026-07-29 15:11:46,13.94
2026-07-29 16:49:01,13.94
