date,price
2026-07-27 09:59:37,12.22
2026-07-28 09:49:26,12.37
2026-07-28 15:44:43,12.28
2026-07-29 14:47:03,12.45
2026-07-29 15:09:22,12.47
2026-07-29 16:46:39,12.47
