date,price
2026-07-27 09:59:22,3.56
2026-07-28 09:49:11,3.71
2026-07-28 15:44:28,3.65
2026-07-29 14:46:48,3.74
2026-07-29 15:09:07,3.73
2026-07-29 16:46:24,3.73
