date,price
2026-07-27 09:57:00,16.3
2026-07-28 09:46:39,16.2
2026-07-28 15:42:01,16.2
2026-07-29 14:44:22,16.65
2026-07-29 15:06:34,16.66
2026-07-29 16:43:56,16.66
