date,price
2026-07-27 10:02:17,16.06
2026-07-28 09:52:15,16.16
2026-07-28 15:48:13,15.89
2026-07-29 14:49:43,16.07
2026-07-29 15:12:09,16.09
2026-07-29 16:49:23,16.09
