date,price
2026-07-27 10:00:27,4.03
2026-07-28 09:50:19,4.09
2026-07-28 15:45:38,4.19
2026-07-29 14:47:57,4.19
2026-07-29 15:10:16,4.19
2026-07-29 16:47:32,4.19
