date,price
2026-07-27 09:55:04,2.29
2026-07-27 15:40:06,2.31
2026-07-27 19:06:18,2.31
2026-07-28 08:14:19,2.31
2026-07-28 08:55:49,2.31
2026-07-28 09:05:42,2.31
2026-07-28 09:44:40,2.35
2026-07-28 13:13:55,2.36
2026-07-28 15:40:06,2.35
2026-07-28 16:21:21,2.35
2026-07-28 16:21:37,2.35
2026-07-28 16:22:22,2.35
2026-07-29 14:42:27,2.37
2026-07-29 15:04:35,2.37
2026-07-29 16:42:02,2.37
