date,price
2026-07-27 09:59:11,10.46
2026-07-28 09:49:00,11.18
2026-07-28 15:44:16,11.67
2026-07-29 14:46:37,12.2
2026-07-29 15:08:54,12.2
2026-07-29 16:46:12,12.2
