date,price
2026-07-27 09:55:32,3.3
2026-07-28 09:45:09,3.32
2026-07-28 15:40:33,3.32
2026-07-29 14:42:53,3.38
2026-07-29 15:05:04,3.4
2026-07-29 16:42:29,3.4
