date,price
2026-07-27 09:55:29,18.38
2026-07-28 09:45:06,18.72
2026-07-28 15:40:30,18.13
2026-07-29 14:42:51,17.71
2026-07-29 15:05:01,18.11
2026-07-29 16:42:26,18.11
