date,price
2026-07-27 09:58:23,8.2
2026-07-28 09:48:07,8.36
2026-07-28 15:43:26,8.47
2026-07-29 14:45:48,8.44
2026-07-29 15:08:00,8.46
2026-07-29 16:45:22,8.46
