date,price
2026-07-27 09:55:33,1.89
2026-07-28 09:45:10,1.91
2026-07-28 15:40:34,1.89
2026-07-29 14:42:54,1.9
2026-07-29 15:05:05,1.9
2026-07-29 16:42:29,1.9
