date,price
2026-07-27 09:56:04,2.39
2026-07-28 09:45:41,2.41
2026-07-28 15:41:03,2.39
2026-07-29 14:43:26,2.43
2026-07-29 15:05:37,2.44
2026-07-29 16:42:59,2.44
