date,price
2026-07-27 10:02:17,9.41
2026-07-28 09:52:17,9.51
2026-07-28 15:48:14,9.44
2026-07-29 14:49:44,9.6
2026-07-29 15:12:10,9.61
2026-07-29 16:49:24,9.61
