date,price
2026-07-27 09:59:19,27.16
2026-07-28 09:49:09,27.15
2026-07-28 15:44:25,26.99
2026-07-29 14:46:45,27.57
2026-07-29 15:09:04,27.62
2026-07-29 16:46:21,27.62
