date,price
2026-07-27 09:57:24,7.93
2026-07-28 09:47:05,8.1
2026-07-28 15:42:25,8.08
2026-07-29 14:44:45,8.05
2026-07-29 15:06:59,8.08
2026-07-29 16:44:20,8.08
