date,price
2026-07-27 09:57:08,10.59
2026-07-28 09:46:47,10.64
2026-07-28 15:42:08,10.49
2026-07-29 14:44:29,10.75
2026-07-29 15:06:42,10.77
2026-07-29 16:44:03,10.77
