date,price
2026-07-27 09:56:33,3.68
2026-07-28 09:46:11,3.72
2026-07-28 15:41:33,3.7
2026-07-29 14:43:54,3.77
2026-07-29 15:06:07,3.78
2026-07-29 16:43:28,3.78
