date,price
2026-07-27 09:56:47,9.99
2026-07-28 09:46:26,10.28
2026-07-28 15:41:47,10.25
2026-07-29 14:44:09,10.55
2026-07-29 15:06:21,10.6
2026-07-29 16:43:43,10.6
