date,price
2026-07-27 09:58:17,7.97
2026-07-28 09:48:02,7.92
2026-07-28 15:43:20,7.88
2026-07-29 14:45:42,8.05
2026-07-29 15:07:55,8.04
2026-07-29 16:45:17,8.04
