date,price
2026-07-27 09:56:32,30.34
2026-07-28 09:46:10,30.23
2026-07-28 15:41:32,30.51
2026-07-29 14:43:53,30.88
2026-07-29 15:06:06,30.92
2026-07-29 16:43:27,30.92
