date,price
2026-07-27 10:01:51,7.1
2026-07-28 09:51:47,7.31
2026-07-28 15:47:06,7.29
2026-07-29 14:49:17,7.51
2026-07-29 15:11:42,7.52
2026-07-29 16:48:57,7.52
