date,price
2026-07-27 09:58:30,14.14
2026-07-28 09:48:15,14.24
2026-07-28 15:43:34,14.42
2026-07-29 14:45:56,14.72
2026-07-29 15:08:08,14.75
2026-07-29 16:45:30,14.75
