date,price
2026-07-27 09:56:11,4.23
2026-07-28 09:45:49,4.22
2026-07-28 15:41:11,4.19
2026-07-29 14:43:33,4.42
2026-07-29 15:05:44,4.43
2026-07-29 16:43:06,4.43
