date,price
2026-07-27 10:02:07,23.41
2026-07-28 09:52:06,23.67
2026-07-28 15:48:03,23.45
2026-07-29 14:49:34,23.7
2026-07-29 15:12:00,23.74
2026-07-29 16:49:14,23.74
