date,price
2026-07-27 10:02:04,99.83
2026-07-28 09:52:03,101.12
2026-07-28 15:48:00,95.99
2026-07-29 14:49:31,95.24
2026-07-29 15:11:57,95.22
2026-07-29 16:49:11,95.22
