date,price
2026-07-27 10:00:50,5.46
2026-07-28 09:50:46,5.64
2026-07-28 15:46:07,5.51
2026-07-29 14:48:21,5.51
2026-07-29 15:10:41,5.51
2026-07-29 16:47:56,5.51
