date,price
2026-07-27 09:57:07,3.23
2026-07-28 09:46:46,3.33
2026-07-28 15:42:08,3.29
2026-07-29 14:44:28,3.33
2026-07-29 15:06:40,3.33
2026-07-29 16:44:03,3.33
