date,price
2026-07-27 09:57:20,6.56
2026-07-28 09:47:00,6.65
2026-07-28 15:42:20,6.62
2026-07-29 14:44:41,6.68
2026-07-29 15:06:54,6.69
2026-07-29 16:44:16,6.69
