date,price
2026-07-27 09:56:07,3.81
2026-07-28 09:45:44,3.89
2026-07-28 15:41:06,3.87
2026-07-29 14:43:29,3.91
2026-07-29 15:05:40,3.91
2026-07-29 16:43:02,3.91
