date,price
2026-07-27 10:01:21,24.98
2026-07-28 09:51:18,24.93
2026-07-28 15:46:37,24.99
2026-07-29 14:48:49,25.49
2026-07-29 15:11:12,25.47
2026-07-29 16:48:26,25.47
