date,price
2026-07-27 09:55:43,13.3
2026-07-28 09:45:21,13.76
2026-07-28 15:40:44,13.03
2026-07-29 14:43:05,12.69
2026-07-29 15:05:16,12.72
2026-07-29 16:42:40,12.72
