date,price
2026-07-27 09:57:31,7.24
2026-07-28 09:47:12,7.22
2026-07-28 15:42:31,7.22
2026-07-29 14:44:52,7.35
2026-07-29 15:07:06,7.33
2026-07-29 16:44:28,7.33
