date,price
2026-07-27 09:55:35,4.49
2026-07-28 09:45:12,4.5
2026-07-28 15:40:36,4.56
2026-07-29 14:42:57,4.62
2026-07-29 15:05:07,4.62
2026-07-29 16:42:31,4.62
