date,price
2026-07-27 10:00:14,3.05
2026-07-28 09:50:05,3.26
2026-07-28 15:45:24,3.19
2026-07-29 14:47:43,3.51
2026-07-29 15:10:01,3.51
2026-07-29 16:47:18,3.51
